value,type
50,Kept
34,Kept
34,Kept
50,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
43,Kept
43,Kept
50,Kept
50,Kept
50,Kept
39,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
50,Kept
50,Kept
41,Kept
41,Kept
41,Kept
41,Kept
43,Kept
31,Kept
31,Kept
25,Kept
24,Kept
24,Kept
24,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
25,Kept
24,Kept
24,Kept
24,Kept
34,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
32,Kept
32,Kept
33,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
37,Kept
34,Kept
33,Kept
34,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
24,Kept
24,Kept
31,Kept
31,Kept
30,Kept
27,Kept
27,Kept
27,Kept
33,Kept
34,Kept
34,Kept
35,Kept
29,Kept
29,Kept
27,Kept
28,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
27,Kept
37,Kept
37,Kept
37,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
37,Kept
37,Kept
36,Kept
35,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
28,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
37,Kept
37,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
24,Kept
24,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
31,Kept
26,Kept
29,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
29,Kept
29,Kept
28,Kept
28,Kept
28,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
27,Kept
27,Kept
27,Kept
29,Kept
29,Kept
28,Kept
28,Kept
29,Kept
28,Kept
28,Kept
27,Kept
28,Kept
28,Kept
28,Kept
24,Kept
28,Kept
27,Kept
25,Kept
26,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
32,Kept
42,Kept
42,Kept
42,Kept
42,Kept
42,Kept
32,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
34,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
33,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
35,Kept
35,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
42,Kept
42,Kept
32,Kept
32,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
38,Kept
38,Kept
38,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
42,Kept
29,Kept
29,Kept
43,Kept
44,Kept
40,Kept
40,Kept
38,Kept
36,Kept
39,Kept
30,Kept
34,Kept
34,Kept
34,Kept
39,Kept
34,Kept
36,Kept
36,Kept
36,Kept
40,Kept
40,Kept
40,Kept
39,Kept
27,Kept
27,Kept
27,Kept
38,Kept
27,Kept
27,Kept
27,Kept
30,Kept
33,Kept
26,Kept
39,Kept
44,Kept
35,Kept
35,Kept
40,Kept
40,Kept
38,Kept
35,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
39,Kept
39,Kept
27,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
27,Kept
27,Kept
27,Kept
27,Kept
39,Kept
31,Kept
28,Kept
44,Kept
44,Kept
41,Kept
40,Kept
40,Kept
36,Kept
36,Kept
36,Kept
36,Kept
43,Kept
43,Kept
40,Kept
31,Kept
31,Kept
31,Kept
28,Kept
28,Kept
28,Kept
30,Kept
30,Kept
30,Kept
30,Kept
40,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
27,Kept
27,Kept
27,Kept
28,Kept
31,Kept
31,Kept
31,Kept
40,Kept
43,Kept
43,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
36,Kept
40,Kept
37,Kept
37,Kept
41,Kept
38,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
46,Kept
46,Kept
46,Kept
46,Kept
28,Kept
36,Kept
36,Kept
36,Kept
31,Kept
31,Kept
31,Kept
29,Kept
28,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
46,Kept
26,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
32,Kept
26,Kept
34,Kept
39,Kept
41,Kept
41,Kept
41,Kept
41,Kept
39,Kept
35,Kept
35,Kept
35,Kept
34,Kept
33,Kept
33,Kept
32,Kept
32,Kept
32,Kept
40,Kept
40,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
25,Kept
29,Kept
29,Kept
28,Kept
28,Kept
31,Kept
41,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
36,Kept
24,Kept
24,Kept
24,Kept
28,Kept
26,Kept
26,Kept
26,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
41,Kept
44,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
39,Kept
39,Kept
37,Kept
37,Kept
36,Kept
26,Kept
26,Kept
37,Kept
37,Kept
37,Kept
34,Kept
34,Kept
34,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
40,Kept
40,Kept
40,Kept
36,Kept
36,Kept
27,Kept
41,Kept
35,Kept
35,Kept
34,Kept
41,Kept
38,Kept
36,Kept
36,Kept
36,Kept
36,Kept
48,Kept
35,Kept
35,Kept
39,Kept
39,Kept
38,Kept
38,Kept
38,Kept
41,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
39,Kept
38,Kept
38,Kept
38,Kept
38,Kept
43,Kept
40,Kept
40,Kept
37,Kept
37,Kept
37,Kept
44,Kept
44,Kept
44,Kept
36,Kept
36,Kept
36,Kept
36,Kept
31,Kept
31,Kept
37,Kept
32,Kept
32,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
27,Kept
27,Kept
27,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
27,Kept
27,Kept
38,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
28,Kept
28,Kept
30,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
28,Kept
28,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
41,Kept
40,Kept
35,Kept
33,Kept
33,Kept
33,Kept
33,Kept
31,Kept
37,Kept
35,Kept
28,Kept
28,Kept
36,Kept
33,Kept
33,Kept
35,Kept
35,Kept
35,Kept
35,Kept
29,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
27,Kept
36,Kept
28,Kept
40,Kept
39,Kept
41,Kept
41,Kept
41,Kept
41,Kept
40,Kept
40,Kept
40,Kept
40,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
39,Kept
39,Kept
38,Kept
38,Kept
45,Kept
45,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
29,Kept
29,Kept
36,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
36,Kept
34,Kept
34,Kept
31,Kept
31,Kept
31,Kept
31,Kept
31,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
35,Kept
33,Kept
33,Kept
36,Kept
36,Kept
25,Kept
36,Kept
36,Kept
36,Kept
34,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
52,Kept
52,Kept
36,Kept
31,Kept
31,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
46,Kept
46,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
42,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
31,Kept
35,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
36,Kept
38,Kept
28,Kept
28,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
35,Kept
35,Kept
35,Kept
35,Kept
28,Kept
28,Kept
28,Kept
28,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
29,Kept
33,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
37,Kept
37,Kept
31,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
37,Kept
34,Kept
33,Kept
35,Kept
34,Kept
34,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
35,Kept
35,Kept
33,Kept
33,Kept
33,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
32,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
35,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
33,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
33,Kept
28,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
33,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
28,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
33,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
25,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
25,Kept
25,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
25,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
28,Kept
28,Kept
26,Kept
25,Kept
24,Kept
24,Kept
24,Kept
28,Kept
28,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
35,Kept
28,Kept
24,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
28,Kept
28,Kept
25,Kept
25,Kept
24,Kept
24,Kept
27,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
24,Kept
29,Kept
29,Kept
29,Kept
29,Kept
24,Kept
34,Kept
33,Kept
33,Kept
33,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
29,Kept
25,Kept
25,Kept
24,Kept
28,Kept
30,Kept
35,Kept
24,Kept
28,Kept
28,Kept
29,Kept
28,Kept
32,Kept
30,Kept
30,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
29,Kept
30,Kept
30,Kept
25,Kept
25,Kept
25,Kept
25,Kept
26,Kept
26,Kept
30,Kept
30,Kept
24,Kept
31,Kept
31,Kept
31,Kept
31,Kept
30,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
28,Kept
29,Kept
24,Kept
31,Kept
31,Kept
31,Kept
29,Kept
29,Kept
28,Kept
28,Kept
31,Kept
24,Kept
31,Kept
31,Kept
31,Kept
32,Kept
28,Kept
24,Kept
24,Kept
24,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
32,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
27,Kept
27,Kept
27,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
30,Kept
28,Kept
28,Kept
27,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
26,Kept
28,Kept
32,Kept
30,Kept
30,Kept
28,Kept
28,Kept
28,Kept
30,Kept
28,Kept
28,Kept
24,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
40,Kept
40,Kept
40,Kept
45,Kept
45,Kept
45,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
58,Kept
58,Kept
58,Kept
58,Kept
31,Kept
29,Kept
58,Kept
30,Kept
30,Kept
24,Kept
45,Kept
45,Kept
45,Kept
45,Kept
43,Kept
43,Kept
43,Kept
43,Kept
42,Kept
45,Kept
45,Kept
45,Kept
45,Kept
42,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
45,Kept
59,Kept
59,Kept
30,Kept
25,Kept
25,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
55,Kept
55,Kept
59,Kept
58,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
58,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
59,Kept
48,Kept
48,Kept
36,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
48,Kept
42,Kept
42,Kept
35,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
40,Kept
40,Kept
39,Kept
58,Kept
34,Kept
50,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
27,Kept
26,Kept
26,Kept
26,Kept
52,Kept
52,Kept
52,Kept
52,Kept
52,Kept
45,Kept
45,Kept
37,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
51,Kept
45,Kept
36,Kept
36,Kept
36,Kept
45,Kept
48,Kept
48,Kept
48,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
48,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
48,Kept
46,Kept
46,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
58,Kept
37,Kept
37,Kept
37,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
50,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
26,Kept
40,Kept
40,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
46,Kept
43,Kept
59,Kept
38,Kept
31,Kept
41,Kept
43,Kept
43,Kept
35,Kept
59,Kept
48,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
43,Kept
27,Kept
27,Kept
27,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
28,Kept
55,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
25,Kept
32,Kept
31,Kept
27,Kept
40,Kept
40,Kept
24,Kept
24,Kept
24,Kept
32,Kept
48,Kept
58,Kept
58,Kept
50,Kept
50,Kept
50,Kept
34,Kept
34,Kept
34,Kept
41,Kept
34,Kept
34,Kept
48,Kept
48,Kept
50,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
40,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
33,Kept
38,Kept
24,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
38,Kept
56,Kept
56,Kept
56,Kept
42,Kept
42,Kept
42,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
34,Kept
